,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
36,0.11344298720359802,0.11795416474342346,0.08646751940250397,0.18398386240005493,0.41986358132871726,0.46090553357280484,0.47033704675552,0.4340960569105953,0.27261337136488295,0.017288469709455967
37,0.7010204195976257,1.2567603588104248,1.0222326517105103,1.9574764370918274,1.3488646154889308,1.1219795248074949,1.276715308538281,1.0601747203995568,1.1662856944911382,2.245958685874939
38,0.9801785051822662,0.9807547330856323,0.6135597825050354,1.034538447856903,0.8141147084862024,0.6867649880717852,0.7531392785329061,0.8270803408871701,0.826242824186366,0.3092886805534363
39,0.6516801118850708,1.8646854162216187,1.0298815369606018,2.582996964454651,0.947580267159261,0.8853431402843794,0.8419265750548783,0.9179272399221112,1.0717804020164068,1.0663909316062927
40,0.1465626060962677,0.18324913084506989,0.34435515105724335,0.13737718760967255,0.476643795353587,0.5001262465970329,0.5247391310802663,0.4988921709828803,0.33848752406890825,0.01268473593518138
41,0.5321597456932068,0.7029752433300018,0.3456669747829437,0.20858456939458847,0.7405305469779321,0.817980308269842,0.758257190174811,0.6849493450273482,0.576986225700219,0.20261283963918686
42,0.13341542333364487,0.15934959053993225,0.12499494850635529,0.054984305053949356,0.5488075702044305,0.5257769663594273,0.5364198487648009,0.49954870147967434,0.30158190358157666,0.15902436524629593
43,0.85922572016716,0.6392266154289246,0.37011149525642395,0.4478040039539337,1.0740025979234304,0.934402315917849,0.9206222296526856,0.9687452712367949,0.7462403790548895,0.3217792361974716
44,0.8061527609825134,0.7442909181118011,1.1604862213134766,1.750536561012268,0.4065200071986371,0.33927077005009476,0.32822045439450453,0.4118413835129157,0.6516345459528219,1.1899675130844116
45,0.22423716634511948,0.0329405777156353,0.5846526622772217,0.481955885887146,0.4667613022233571,0.5232725801846156,0.5390450434196937,0.4545212242834241,0.39689071988572194,0.08056231588125229
46,0.33326779305934906,0.7083800137042999,0.8334456384181976,0.7713077366352081,0.7393223580379386,0.8061838013163927,0.7217846667724568,0.8513444000014149,0.7075761988626582,0.060349930077791214
47,2.3744587898254395,2.04330050945282,0.9597304463386536,3.3134928941726685,2.2374407370799148,2.24787377915645,2.0019470480933497,3.3464019712073467,2.055053561514674,4.141704320907593
48,0.9312447607517242,1.2745552062988281,1.9150398969650269,0.847038209438324,0.8951207755175394,0.876787953944238,0.8431254726454824,0.8069001744414119,0.9973262576841961,1.1322911977767944
49,0.19148340076208115,0.30202385783195496,0.5780580043792725,0.16539973765611649,0.46808131106296025,0.4446120133324649,0.42625730888768815,0.49526407722751226,0.3741064932662821,1.384135127067566
50,0.6309646368026733,0.7603820860385895,1.168402910232544,0.5495361089706421,0.432439297244117,0.6712012932625223,0.4972809048366753,0.4012165858260335,0.6149479624442971,1.09822016954422
51,0.49440304934978485,1.165409803390503,0.5166387557983398,1.1074588298797607,0.8038144615078231,0.7707559968554236,0.800841915000335,0.8621881160599953,0.790176132159514,0.0964319072663784
52,0.012701095547527075,0.026188267394900322,0.03218966908752918,0.012800765689462423,0.13629141535839467,0.06078943686147205,0.08086291002980807,0.048843967191801674,0.05058379338888079,0.053395479917526245
53,0.22045162320137024,1.2662550210952759,0.452108234167099,0.2223731055855751,0.5336401134932622,0.5308109691086678,0.4840002528779453,0.5159636341672494,0.4884169458753065,0.3915581852197647
54,0.526211678981781,0.8955131769180298,0.7472988963127136,1.2080680131912231,0.4964657959811619,0.4868890392110098,0.4851051683809374,0.5309890758191012,0.6447085158347927,0.33835817873477936
55,0.022817090153694153,0.013437898363918066,0.009943495038896799,0.0038150212494656444,0.05154364953950047,0.07191490808022888,0.03590033408629417,0.06755268873946166,0.03430959541348434,0.034694164991378784
56,0.19520123302936554,0.14681760221719742,0.09673330187797546,0.3108222782611847,0.19174147056135016,0.15080994728719055,0.1614249918175047,0.17822277394103275,0.17733692653760044,0.1476573348045349
57,0.9728124141693115,0.4049932062625885,0.4143058955669403,0.4580165445804596,0.4416858386432873,0.48818556948104963,0.5349971661089493,0.5268327884415489,0.5168501409170863,0.5517285764217377
58,0.4778117686510086,1.3542613983154297,1.4692112803459167,0.9724069833755493,0.6229532586814582,0.6920471872222007,0.5636136605523614,0.5378860716785716,0.7774548042017273,0.526618242263794
59,0.2128889411687851,0.4076027572154999,0.1767798513174057,0.12570014595985413,0.7805851739846733,0.7018340773878791,0.7308452914014,0.7528931920133632,0.45026975545622744,0.3004191368818283
60,0.976378858089447,0.9705308079719543,2.461996555328369,1.0789197087287903,0.8802884754487793,1.0182183601906631,1.0839424565137326,0.9604241358347954,1.0944935166392107,3.0636672973632812
61,1.292692244052887,0.2710231840610504,0.8231526017189026,0.7953512668609619,0.5363095515054606,0.5236460564034402,0.5196359905377947,0.5147683421498698,0.6214701748526485,1.4626391530036926
62,0.03554471954703331,0.013566551730036736,0.010896558407694101,0.03833392076194286,0.14741892267106232,0.08421483507192971,0.05252623021325778,0.11455004099396793,0.06108825961910391,0.05006147362291813
63,0.5370528101921082,2.525252342224121,1.4758517742156982,0.8773921728134155,0.7237702508154615,0.7197448005297649,0.6243137864620346,0.6161840590425967,0.8685775416093302,1.9215093851089478
64,1.1283389329910278,2.100767731666565,0.6338042616844177,2.380838632583618,0.7992119794919008,0.7912773277935162,0.8292202311372323,0.8784162546489652,1.0413744593271095,0.40708209574222565
65,1.978657066822052,1.4936051964759827,0.8151869177818298,2.0366162061691284,0.9336012782471808,0.8660236617771756,0.9801915847854714,0.9692930436354668,1.1614766504894287,3.096623659133911
66,2.2508143186569214,1.209477722644806,1.492003083229065,1.6848065257072449,1.1446597274649362,0.9749875824504437,1.033444334976465,1.043743333123434,1.2830560473276096,5.141655206680298
67,0.02159241121262312,0.0033985842019319534,0.001857216120697558,0.0022821519523859024,0.1780071820595414,0.1011771501263519,0.09275850420854916,0.06743334790337288,0.056831747231023494,0.034694164991378784
68,0.016080714762210846,0.033973973244428635,0.01143661281093955,0.08865027502179146,0.09809045593347249,0.21240658559102726,0.12908756485083095,0.10290845170425389,0.08463947060784494,0.0845196470618248
69,0.08974786102771759,0.12259112671017647,0.0423588864505291,0.15738318860530853,0.29181497048807725,0.2872052391621823,0.19519190764558014,0.2862439543112322,0.1799179717645718,2.3242820501327515
70,0.4540335685014725,1.6182185411453247,2.547041654586792,2.315314769744873,0.8524263320823721,1.0435024892311475,1.0829920865871752,1.3068822699737368,1.204721985817992,0.6898662447929382
71,1.4767856001853943,0.9085270762443542,0.5776544213294983,1.2067370414733887,1.0856453898812242,0.7622335042794766,0.937040585899876,1.1197510429308175,0.9760650766005311,0.5746269226074219
72,0.8123795986175537,0.3055689036846161,0.7035584151744843,0.5684218406677246,0.5637645180951283,0.5866282154034145,0.5621534623479889,0.5963708769909111,0.5780801707959461,0.5171741843223572
73,0.2966822534799576,0.20646557211875916,0.3081570714712143,0.2960776388645172,0.45084725163332157,0.4470226929084806,0.49922171520452807,0.4586833119186521,0.36546348314472993,1.4822174906730652
74,0.19043998420238495,1.127856433391571,0.2972724437713623,0.4191317707300186,0.606637480281377,0.6949796283487648,0.5190774796649222,0.5822679968186302,0.5215610068642058,0.2836897075176239
75,2.7121344804763794,1.4416452050209045,0.8389193415641785,1.2589465975761414,0.9103818971322093,0.9643987632591925,0.8686330624555062,0.9657227486010921,1.122823426225882,2.866827368736267
76,1.3687109351158142,1.698164701461792,1.309829831123352,0.4524198919534683,1.0637319263515463,1.1702744895472468,0.9939392317162568,0.8672152467615473,1.053726323648318,0.5165676474571228
77,0.8936389684677124,1.0404974222183228,1.8206402659416199,1.3883363604545593,0.9064570032221604,0.991595224815179,1.007600494180514,0.9948489316506635,1.0922579032565332,3.965065836906433
78,0.5514148473739624,0.8249689340591431,1.8043551445007324,1.2330661416053772,0.4482018077222266,0.4339573466889248,0.47348754367971174,0.5337798620519003,0.7016110758534386,0.37536804378032684
79,0.680159866809845,1.2252230644226074,1.455094039440155,0.4495111405849457,0.5529489220900836,0.6192673662281089,0.5697939365297782,0.5798098303065724,0.7157039362359506,0.5186261534690857
80,0.3922671377658844,1.3708864450454712,0.2588391602039337,0.47637444734573364,0.859107666943808,0.9139748292643363,0.8166238368904939,0.8827964710109022,0.6925482243091684,0.6864768266677856
81,2.403104543685913,3.1356029510498047,1.7447847127914429,2.3852308988571167,1.0347215943505779,1.1522049117784199,1.0546860912098517,0.9385820160391897,1.4853364581834625,3.6638489961624146
82,0.4050324559211731,0.6714115738868713,0.44186192750930786,0.9594977498054504,0.5404301134005969,0.5390220476782874,0.5436732537441841,0.5382754237933715,0.5678265348099265,0.5523244142532349
83,1.2817438840866089,1.6318802237510681,2.1776137351989746,0.9370286464691162,0.6671634353256505,0.7091234617643978,0.6863479403038717,0.6297485581489437,0.974320272857983,0.571696400642395
84,1.2955125570297241,1.4281681776046753,0.958940178155899,1.0735845565795898,0.8404456246329594,0.8715756302941224,0.8678023501034327,0.9202433177525726,1.0124262823307926,4.098904132843018
85,0.9198336601257324,1.1563675999641418,2.0643197298049927,0.6312580108642578,0.9323499656191048,0.8657529279103208,0.8543477222466138,0.6481461516531735,0.9368198632163375,2.3933156728744507
86,1.01434326171875,0.2710094451904297,0.29022669792175293,0.36296263337135315,0.526089495874643,0.5171828040585349,0.513890965777983,0.5320566555728543,0.481747416593039,1.26789790391922
87,1.1302553415298462,0.7005830407142639,0.9299604594707489,0.637094259262085,0.6317551866605409,0.571295236943611,0.5613572710290827,0.621785075803568,0.7066090454354803,0.5581662654876709
88,0.6937808096408844,1.1085160970687866,0.42510202527046204,0.25736308097839355,0.7565091454839747,0.6982501278593487,0.7894974249708968,0.5595301313174177,0.6327980024539734,1.909036099910736
89,0.5199168920516968,0.4778585880994797,0.349515438079834,0.41000764071941376,0.5305144213052361,0.6590340357676804,0.5710972705881662,0.5131547720395583,0.49994397324218137,0.26069867610931396
90,2.0400489568710327,1.834319829940796,2.2136008739471436,1.5425302982330322,0.8989305932263986,0.8830084884597429,0.8004004083437644,0.6911772132873913,1.2108435411103498,0.21097496896982193
91,0.7692950963973999,0.604378342628479,1.1726672649383545,0.9425223767757416,0.5461985757823354,0.5352019051051884,0.576132931908506,0.5475199086169088,0.689631861209671,1.7501164078712463
92,0.24689310789108276,0.43775674700737,0.7466866672039032,0.2886630445718765,0.5132749726560595,0.5178370499659521,0.5475297113852171,0.5336671439245682,0.46819064509855146,1.6828625798225403
93,0.6596181392669678,0.8855493664741516,0.5338645279407501,0.7376303970813751,0.8819651665713036,0.810918862290525,0.8789923222480734,0.8225568744142422,0.7692070467780852,1.0021594762802124
94,1.471399188041687,1.641619086265564,1.3454201817512512,1.110029697418213,0.9047555841665165,0.8973630936859388,0.8994847629937281,0.8829576105805939,1.1064413241661408,0.5788990259170532
95,0.07073977589607239,0.07068581879138947,0.16344860196113586,0.16017700731754303,0.2627282111663648,0.12929906610587863,0.15114919403406013,0.24958833394117313,0.1550228441188245,0.03116555791348219
96,0.6568477153778076,0.47574032843112946,0.8161364495754242,0.20534510910511017,0.81384888106352,0.8847396980724489,0.9640656210951614,0.7520022225236367,0.6672010529517736,0.18370681256055832
97,0.07051195949316025,1.2298892140388489,0.40230076014995575,0.13367687165737152,0.7446746425122919,0.7760959633653618,0.6940659453333385,0.8895071894286504,0.5504805938434743,2.345186471939087
98,0.013074049260467291,0.14204666018486023,0.1096809022128582,0.016355380415916443,0.6473203283047932,0.6911786375624233,0.5043847654942984,0.6066801514873491,0.3031416274124584,1.3023215532302856
99,0.07662251591682434,0.9252012073993683,0.1038704439997673,0.033442411571741104,0.4735899024010421,0.531721869683417,0.4996798130532305,0.5238885063350028,0.3565969445077446,0.5197222828865051
100,0.5322022438049316,0.5389865040779114,1.0593037009239197,0.8267004191875458,0.7426737841487039,0.6523448316130775,0.7230927205818052,0.6925460907675606,0.709009903567211,0.5306163430213928
101,0.2222766950726509,0.031174566596746445,0.015081763733178377,0.046243978664278984,0.38873151364415737,0.21643337381643413,0.2664794313469999,0.2251198386988802,0.16876852516495705,0.06413376703858376
102,1.1238431930541992,1.0102485418319702,0.9377958178520203,0.9278315007686615,0.5505296321934642,0.5340217420680726,0.5267253984316079,0.5711747746863846,0.745930899448464,0.28481312096118927
103,0.43681439757347107,0.1656748279929161,0.8629034757614136,0.2191639468073845,0.5104794831240204,0.48207405603967246,0.5236131043349603,0.46703302031790095,0.4393807137616079,1.274943768978119
104,0.15836451202630997,0.49458150565624237,0.28496719896793365,0.2242361605167389,0.5716498854317451,0.51955423881993,0.5374198112468915,0.4940600141262748,0.3989290084167524,0.03421372175216675
105,0.9404837489128113,1.985569953918457,1.3418031334877014,0.7186324894428253,0.8952667444196242,0.8514578132116846,0.8667941450086607,0.8795231656862021,0.9986192263296118,0.5049307942390442
106,0.21391936391592026,0.5065039098262787,0.4204533249139786,0.44882428646087646,0.5269275987571291,0.5126964217712171,0.5654648930923852,0.4860765129927699,0.4546097377687395,0.0769634060561657
107,0.3182940185070038,1.064551293849945,0.7421590685844421,0.35221435129642487,0.5098161283038759,0.5023660339472141,0.5498888192522295,0.49435875935070617,0.5438299646950735,0.06050325371325016
108,0.21765350550413132,0.8230979740619659,1.7959903478622437,0.22647012025117874,0.7411344071265924,0.7033497319881887,0.9259172515424366,0.7278043673019441,0.6788958779554528,0.7444027066230774
109,0.33548881113529205,0.22788263112306595,0.8017171025276184,0.2141583114862442,0.8611668514463747,0.8274987922942665,0.9149845816266705,0.6811446145560113,0.5679792518947947,0.46456798911094666
110,0.0903468206524849,0.5974301695823669,0.4208131283521652,0.656821608543396,0.6690837965186547,0.7625730766653223,0.7434606656787777,0.7571136434393718,0.5616861879937458,2.4912564754486084
111,0.38624022901058197,0.4507087469100952,0.2179757058620453,0.09840715304017067,0.5364448428066793,0.522547030219516,0.5409637295066692,0.4981043978844225,0.3939858564581884,0.7275807857513428
112,0.197633758187294,0.27513639628887177,0.30043983459472656,0.23953217267990112,0.7149176271277116,0.7350509842907567,0.7455785181543748,0.6189592438605024,0.4523002554104595,0.20334463566541672
113,0.017995556816458702,0.05158751457929611,0.03358488157391548,0.0037138795014470816,0.20054880578740247,0.16603896087395256,0.18266088205333633,0.04009317651020715,0.08417035897369371,0.053395479917526245
114,0.471915140748024,0.03199126943945885,0.12043959647417068,0.13522471487522125,0.4554395822454976,0.4685669927558359,0.42216441380543207,0.41736326674391455,0.2999491385186053,0.025866419076919556
115,0.9176340103149414,1.0601111054420471,1.0405434966087341,1.180951178073883,0.6351870164060894,0.6112621697085819,0.7298751532138369,0.6918626990508913,0.8378136769277924,0.244996540248394
116,2.4955132007598877,1.5338666439056396,1.6361910700798035,1.3449152708053589,0.6147133275554717,0.5573280232928108,0.5805108015501232,0.5962964900219766,0.9883810619949638,0.23857320845127106
117,0.11645309999585152,0.01747966930270195,0.013932001311331987,0.009588707238435745,0.13748378002327777,0.1925616330326608,0.1331382877721557,0.06722314105278296,0.08391323312093708,0.055184802040457726
118,0.05589758977293968,0.17091182619333267,0.15643449127674103,0.23090654611587524,0.43010511770254456,0.44949930132674076,0.47530632558812835,0.4768917443069056,0.2929751227567824,0.03911716490983963
119,0.551949679851532,0.5756009221076965,0.7540912330150604,0.4264834225177765,0.554932861494683,0.5110091291345022,0.558497763878772,0.5068263264101753,0.5512344203180868,0.9261089861392975
120,0.3570258319377899,0.05956696532666683,0.1972590535879135,0.3545248210430145,0.5733250567343392,0.565169878554487,0.5549125358400117,0.6396071126560273,0.3934231528597061,0.10678789764642715
121,0.4154421240091324,0.2590411305427551,0.11409115046262741,0.4408668279647827,0.6136938039988249,0.5755901735156849,0.6414005208307382,0.5826294807149045,0.43924213186099925,0.8211434781551361
122,1.5586332082748413,1.034932017326355,0.3831077665090561,0.4926508516073227,0.9337536096344539,0.8054514430086026,0.8264246465574643,0.7483396675161207,0.7959714131437097,0.2305656000971794
123,0.23232480883598328,0.26894618570804596,0.22669661045074463,0.18351121991872787,0.4939218908492473,0.5832071003860699,0.5851214551609599,0.646493679014211,0.3864661429584434,0.11736059933900833
124,0.8430651426315308,0.8075376152992249,0.7183563411235809,2.299702525138855,0.5916322669473488,0.60704942155161,0.6565846825316389,0.6510542437762784,0.7977633444758985,0.8899887204170227
125,0.10419029369950294,0.44394543766975403,0.12632235884666443,0.6570208668708801,0.6018057239093347,0.611755880167636,0.6868574347266421,0.6719658652647703,0.4607751561019698,1.561541497707367
126,1.1533252000808716,2.1676723957061768,0.5422455370426178,0.8145164251327515,0.5617204518560743,0.49819395709009945,0.4908936957786425,0.5145563002252562,0.733442488836543,0.4758770316839218
127,0.7485905885696411,1.2899348735809326,1.114641547203064,0.939397543668747,0.5510537645435476,0.5331145894472693,0.5516980419836454,0.4988285352797836,0.7408818546824176,1.4422821998596191
128,0.11134686693549156,0.15947441011667252,0.12138773128390312,0.259128600358963,0.4786696689990007,0.4655109495124059,0.5120766819577113,0.506618855264229,0.3123445460163401,0.07622480392456055
129,0.9880214631557465,0.06195102445781231,0.2517782747745514,0.4139460623264313,0.7602709194243248,0.7372462787786525,0.7733575282704841,0.7998357091892246,0.5517499676814902,0.22638165950775146
130,0.8294555842876434,0.7456250786781311,0.4367126524448395,1.7254678606987,0.5942935445086313,0.6429978372168638,0.6971799625245965,0.6867878485886313,0.7408115254947759,2.03312349319458
131,0.5407457947731018,1.6513935327529907,0.9907448589801788,1.3293904066085815,0.8721711044099907,0.7647238644290048,0.8578047537019183,0.9095553530029441,0.9415010046635748,0.4121016561985016
132,0.09113311395049095,0.01782889384776354,0.04574847221374512,0.11980598419904709,0.20080937037781274,0.2706656309650389,0.3241614911571547,0.1041959889610254,0.1417476141341672,0.02763462346047163
133,0.11799699440598488,0.40725356340408325,0.18510106205940247,0.13330015540122986,0.4911331850325255,0.5899692523492656,0.5412816964398236,0.5099177656877201,0.3550297787677815,0.8118044435977936
134,1.9715123772621155,2.387701988220215,1.5706016421318054,1.9103763699531555,1.0133930468712253,0.9713388094587645,0.9610297397548833,0.9379529325560587,1.336305135043971,3.8980042934417725
135,0.017219306901097298,0.02717648446559906,0.06499187648296356,0.00627869414165616,0.06688659506490918,0.049026983608763626,0.07175702417335976,0.045224335464642884,0.04330810892093861,0.053395479917526245
136,0.029353540390729904,0.2074805125594139,0.038616130128502846,0.011352119967341423,0.21622408936437912,0.14066770924797536,0.17375839668412263,0.1181731970925511,0.11402166228171824,0.034694164991378784
137,0.386650025844574,0.3414057344198227,0.5363948345184326,0.43647652864456177,0.5514513295299466,0.5179457425155498,0.5901375559111648,0.526320818855739,0.482452069241178,0.22196286916732788
138,0.17522530257701874,0.27806657552719116,0.268342524766922,0.16173512488603592,0.4025939312702168,0.49572707206344135,0.3945880472001623,0.4304620789009578,0.31922360905248626,0.019013279117643833
139,0.9321129620075226,0.5755898952484131,1.177944839000702,0.5875362157821655,0.7751561453140868,0.760043623434668,0.7703631773867374,0.7504429745141579,0.7757194126345596,1.4319331049919128
140,0.2464514896273613,0.09893742203712463,0.25149770081043243,0.4891936480998993,0.49449752237796313,0.471912399263453,0.6144615136248431,0.5001889206389045,0.38214695915498736,2.4429709911346436
141,0.768684595823288,0.15355243533849716,0.13417236506938934,0.16674566268920898,0.5360110715315143,0.4725811913148177,0.4936418276029431,0.5247801266587708,0.3833332367248188,0.5904040932655334
142,0.4190387427806854,0.11603662371635437,0.35644328594207764,0.3196452260017395,0.568587773242157,0.6927260288248901,0.6036884879915368,0.6582839059624025,0.4490730895749049,0.744649201631546
143,0.5436194241046906,1.198854386806488,1.1475631594657898,0.8530901670455933,0.5156663746678313,0.43880044528706386,0.4802572596604179,0.5337221901021537,0.675149563907897,0.371261402964592
144,2.450797438621521,0.31347280740737915,1.0129605531692505,0.4335820823907852,0.7508418557174312,0.5306921074805403,0.5727424371233873,0.5290045331779829,0.6827541112648199,1.6820592284202576
145,1.5614665150642395,1.54472017288208,2.2355425357818604,0.7927870750427246,0.7445495149238515,0.7084478046224598,0.6949017253425374,0.5774225227170999,0.9773225995127277,1.1675787568092346
146,0.17686542868614197,0.1463751196861267,0.16921305656433105,0.3430011719465256,0.5324548625894862,0.6240943543187758,0.5429473554050104,0.5314206224902871,0.3661115973135659,0.16645218431949615
147,1.6358323097229004,1.152558147907257,1.04572993516922,0.15544861555099487,0.7028541122033183,0.6643003034227697,0.6723818129157212,0.5258922568156703,0.7367316483011838,0.3014371395111084
148,0.022123679518699646,0.011364961043000221,0.00470967753790319,0.06429679319262505,0.500868196763051,0.42960900098238447,0.3501019745737306,0.3404990454098295,0.19652506464269498,0.04965545982122421
149,2.221711277961731,1.1505781412124634,1.3108904361724854,3.468302607536316,1.0894849864334093,0.8794134130824269,1.0834976471061468,0.959527583699239,1.291654140697717,2.633439064025879
150,0.3533012121915817,0.15878404676914215,0.553702712059021,0.31013232469558716,0.46847202386041253,0.42548050608792515,0.41515855628028325,0.48848457961853975,0.3899144567727307,0.02323309239000082
151,0.712279736995697,0.48050928115844727,0.25684279203414917,0.12335097417235374,0.5693256033808204,0.3710003549396,0.4658995864060993,0.5425332126730263,0.42479491539052106,1.0522727966308594
152,0.10260920226573944,0.04092629998922348,0.10944928973913193,0.044798869639635086,0.4306648639906243,0.4309317678268081,0.41039190586997193,0.3887173876394734,0.23001194723609786,0.022379590198397636
153,0.10801763460040092,0.04858118109405041,0.0948716476559639,0.18400320410728455,0.3881985653306878,0.4320082906303535,0.3972984072866358,0.4186335838128925,0.24699210424749934,0.01488445932045579
154,1.704692304134369,1.0728251934051514,1.4609347581863403,0.29382432997226715,0.6569356517958967,0.5390220476782874,0.5438563121924531,0.5427860362803951,0.7537775719782035,1.2947389483451843
155,0.7875400185585022,0.3491640090942383,1.7428245544433594,1.8163204789161682,0.7442771522977172,0.7320399168747271,0.7542747833209346,0.6909732548607418,0.8482429457370533,1.6906957030296326
156,0.07013355195522308,0.29925695061683655,0.46272386610507965,0.19728410243988037,0.8103361888080141,0.8975971220181944,0.8235691218205665,0.9467778064070551,0.5101446010419806,0.21162764728069305
157,0.010471048764884472,0.005113870138302445,0.018987886607646942,0.002211182378232479,0.1047886513392787,0.0812251032793381,0.054748560533537216,0.04289629638979877,0.0394297165769958,0.06969665363430977
158,0.801391065120697,3.0415016412734985,0.8399752974510193,1.971047043800354,0.8465576124374392,0.9064108605270955,0.7365453865556082,0.9223222140646793,1.058171320192664,1.646711826324463
159,0.5962540507316589,0.2480984404683113,0.8285990953445435,1.198621153831482,0.5250087646206327,0.5379354914088105,0.5907448805932624,0.6501745824035949,0.6160017190559302,0.3611356168985367
160,0.1835293397307396,0.3049342632293701,0.11031561344861984,0.6481653451919556,0.7920373797223712,0.7993254301873732,0.8134612906631897,0.6241780095179871,0.4964233834106599,0.6133313179016113
161,0.006474698195233941,0.054252881556749344,0.010781262069940567,0.0038762317271903157,0.07007567417102986,0.0781621023557793,0.04317344964057243,0.037145633258168984,0.037628463325366776,0.06969665363430977
162,0.1644819900393486,0.16698947548866272,0.15151400119066238,0.23622991144657135,0.44956985986215936,0.4904316783110932,0.5392865118699902,0.5123829614149533,0.32572295515617666,0.007634141948074102
163,1.5499176979064941,1.6318094730377197,1.1393542885780334,2.9235183000564575,0.8046492038264685,0.8014783115231805,0.8378578331015807,0.770664147552088,1.1344223996452663,1.807388424873352
164,0.17245949804782867,0.10732372850179672,0.07329148799180984,0.6800622642040253,0.4744334543826351,0.30595788303883664,0.37561026624371385,0.3315593782347474,0.29788878706850896,0.4844934195280075
165,1.86134272813797,1.3278061151504517,2.33511221408844,2.575884222984314,1.063931968959745,0.9353224843924142,0.8365958784383627,0.7450408452279512,1.273474258067076,0.6513724327087402
166,0.06808988004922867,0.6644713878631592,0.4377473294734955,0.6153059601783752,0.5454261788184188,0.5436471465067992,0.5602929463719211,0.5972205956998653,0.4868876295834246,2.0309027433395386
167,0.05462680384516716,0.04650641977787018,0.024013842456042767,0.3487657457590103,0.6095194865625817,0.7171985192432188,0.6428132439760617,0.743303389785783,0.3537668899284361,0.19438955932855606
168,0.1415068432688713,0.028249827213585377,0.1404813751578331,0.09922808781266212,0.39924115202217736,0.4737942785708977,0.4224343390235993,0.4192853520972721,0.25149468004850484,0.018027872778475285
169,0.3616832345724106,1.490446388721466,0.6471686363220215,0.7451061606407166,0.7064672089211095,0.7905590272755174,0.6960486165581419,0.663378959293479,0.7234467401593419,0.2102215737104416
170,0.07850959151983261,0.03872764855623245,0.0726194903254509,0.07660426944494247,0.41742308582089793,0.4630558198723572,0.529073878293079,0.42330847783679226,0.24289301197720353,0.018564840778708458
171,1.2731155157089233,1.1346375942230225,2.2311503887176514,3.032429337501526,1.0203173788156308,0.9314258155426647,1.1477459143305522,0.9124070077893927,1.2772248453228436,1.9323825240135193
172,0.7305835485458374,0.45709986984729767,0.46821632981300354,0.8396624326705933,0.5870186315571723,0.5031651272465723,0.5602138002881686,0.4967552907361671,0.5725005841143246,1.026753306388855
173,2.333613634109497,2.0456937551498413,1.7515240907669067,1.3684770464897156,0.8787831702353719,0.9315061052099917,0.972019895980095,0.9079534707320615,1.2706676045277372,2.015710711479187
174,0.8365371823310852,1.4196662306785583,1.0280580520629883,0.8603602051734924,0.8357192856158171,0.8367373478260577,0.8558575204632091,0.8461719800411439,0.9237024610193505,0.10636425763368607
175,0.7242391705513,0.25596994161605835,0.43612009286880493,0.19064876437187195,0.8103084577653762,0.6959746985455599,0.812424109993573,0.8698789575356023,0.5669741745113396,0.8321693241596222
176,0.30044496059417725,0.2656280994415283,0.6321666240692139,0.6634781956672668,0.5825020517517218,0.631590409306333,0.779319921392374,0.5621976257819911,0.5377202237976904,1.183214783668518
177,0.5508515238761902,1.1555963158607483,0.9236399829387665,1.164605975151062,0.8053143759395702,0.8951474238167899,0.921830425939518,0.9271732879211081,0.9009709645656181,0.4782807379961014
178,0.1959345042705536,0.42576995491981506,0.9994288682937622,1.3263239860534668,0.8809230607012584,0.8889620605447739,0.961251637769508,0.901080617976451,0.7649384715966179,0.44713544845581055
179,0.2964320182800293,0.609921932220459,0.782513290643692,0.6939806342124939,0.46886638750496645,0.6010083747746846,0.45619191316442465,0.5747300259487433,0.5502993548103927,0.6172997355461121
180,0.3661118447780609,0.204737588763237,0.1388564258813858,1.0363662242889404,0.511256497629736,0.5142155405474285,0.44187068843994587,0.587782821956096,0.4444368220734594,0.24224568158388138
181,0.7076874673366547,0.13574783504009247,0.40354102849960327,0.5259493589401245,0.6000422150521365,0.5196640326091032,0.556995474439219,0.5591165361819266,0.4875689085585022,0.7934540212154388
182,0.07716082781553268,0.4844760447740555,0.6236861944198608,1.0291192531585693,0.25506299815706135,0.4337859787629532,0.5888087543886097,0.4226308549750504,0.4564410946939789,0.6547814607620239
183,0.7233795821666718,2.5371174812316895,1.2361766695976257,2.458735466003418,1.1309651262898606,1.4378721216538755,1.333426117185056,1.3549670308931745,1.375392792186252,3.682660222053528
184,0.9449503123760223,0.8495232164859772,0.3741411119699478,1.3284574747085571,0.9129934311444852,0.797939971963059,0.8432582388016621,0.8711843816863081,0.8354536692593688,0.3669234812259674
